epoch,loss,val_loss
699,0.054123397916555405,0.10051354765892029
700,0.05401461943984032,0.10051516443490982
701,0.053835298866033554,0.10051128268241882
702,0.05395615100860596,0.10050036013126373
703,0.05409334599971771,0.10049435496330261
704,0.053961098194122314,0.10050900280475616
705,0.053767044097185135,0.10050035268068314
706,0.05402698740363121,0.10048657655715942
707,0.053827445954084396,0.1004900187253952
708,0.05386791750788689,0.10048496723175049
709,0.053775303065776825,0.10047680884599686
710,0.053923025727272034,0.10044116526842117
711,0.0540117546916008,0.10044042766094208
712,0.053800880908966064,0.10043030232191086
713,0.05379698425531387,0.10044660419225693
714,0.05375491455197334,0.10045178979635239
715,0.05378894880414009,0.1004505604505539
716,0.05376840755343437,0.10043425858020782
717,0.05393712967634201,0.10042286664247513
718,0.05402231588959694,0.10040711611509323
719,0.05377063527703285,0.10040433704853058
720,0.05395226180553436,0.10039760917425156
721,0.053781602531671524,0.10039887577295303
722,0.053870052099227905,0.1003873273730278
723,0.05376294627785683,0.10038016736507416
724,0.05372530221939087,0.10036827623844147
725,0.0538276806473732,0.1003413125872612
726,0.05382784083485603,0.10035500675439835
727,0.05364920198917389,0.1003483310341835
728,0.0538066104054451,0.10033464431762695
729,0.05380033329129219,0.10033604502677917
730,0.053620751947164536,0.100336953997612
731,0.053626902401447296,0.10033082216978073
732,0.05373231694102287,0.10035235434770584
733,0.05367705225944519,0.10033571720123291
734,0.05363382399082184,0.1003524512052536
735,0.0535590834915638,0.10036062449216843
736,0.05347055941820145,0.10034674406051636
737,0.05344899371266365,0.1003630980849266
738,0.053584713488817215,0.10035759955644608
739,0.053589873015880585,0.10036040097475052
740,0.053601425141096115,0.10035502910614014
741,0.05371535196900368,0.1003212183713913
742,0.053590137511491776,0.10032815486192703
743,0.053484927862882614,0.10030192136764526
744,0.0535254068672657,0.10030598193407059
745,0.0536007434129715,0.10030317306518555
746,0.05333137512207031,0.10029375553131104
747,0.053390469402074814,0.10028668493032455
748,0.05346602201461792,0.10028111934661865
749,0.05329946056008339,0.10028845816850662
750,0.05332310497760773,0.10026656836271286
751,0.053369421511888504,0.10024727135896683
752,0.053559161722660065,0.10024511814117432
753,0.05341197922825813,0.10025962442159653
754,0.05348484218120575,0.10026490688323975
755,0.05340825766324997,0.10026507079601288
756,0.053345050662755966,0.10024388134479523
757,0.05331920459866524,0.10025083273649216
758,0.05343276634812355,0.10022672265768051
759,0.05335742607712746,0.10022152215242386
760,0.05321953818202019,0.10021325200796127
761,0.05332223325967789,0.10022539645433426
762,0.0533791184425354,0.1002189964056015
763,0.05332646146416664,0.10020725429058075
764,0.053316984325647354,0.10018573701381683
765,0.0533478744328022,0.10018427670001984
766,0.05335208773612976,0.10018167644739151
767,0.05338060483336449,0.10018878430128098
768,0.05333187058568001,0.10016980022192001
769,0.053205590695142746,0.10016739368438721
770,0.05324970930814743,0.10018237680196762
771,0.05322738736867905,0.10018113255500793
772,0.05303952842950821,0.10018353909254074
773,0.05321730673313141,0.10019175708293915
774,0.05330958962440491,0.10020239651203156
775,0.05314430594444275,0.10017558187246323
776,0.05290980637073517,0.10017561167478561
777,0.05319245159626007,0.10018166899681091
778,0.05299035459756851,0.10018898546695709
779,0.0533263273537159,0.10017949342727661
780,0.053120288997888565,0.10017339885234833
781,0.0532749742269516,0.10015640407800674
782,0.05307316035032272,0.10016520321369171
783,0.05307721719145775,0.10016711801290512
784,0.05310099944472313,0.10016850382089615
785,0.053109075874090195,0.10016852617263794
786,0.05301699787378311,0.10015811771154404
787,0.05320369079709053,0.10013652592897415
788,0.05306663736701012,0.10013720393180847
789,0.05300379544496536,0.10011491924524307
790,0.053024645894765854,0.1001214012503624
791,0.053073834627866745,0.10012640058994293
792,0.053043074905872345,0.1001347079873085
793,0.05287750065326691,0.10013529658317566
794,0.05286624655127525,0.10013359785079956
795,0.05298042669892311,0.10013282299041748
796,0.05296938866376877,0.10012764483690262
797,0.053366586565971375,0.10012318193912506
798,0.0530904196202755,0.10012145340442657
799,0.052896298468112946,0.10010553896427155
800,0.05286629498004913,0.10008871555328369
801,0.05294736847281456,0.10010406374931335
802,0.05286359414458275,0.10009023547172546
803,0.05290612950921059,0.10008695721626282
804,0.0529496967792511,0.10009604692459106
805,0.05293148756027222,0.10007994621992111
806,0.05285027623176575,0.1000729352235794
807,0.053001418709754944,0.10006337612867355
808,0.05296260491013527,0.10005507618188858
809,0.05301385000348091,0.10005053877830505
810,0.0528549998998642,0.10004081577062607
811,0.052632804960012436,0.10005471110343933
812,0.052959125488996506,0.10004786401987076
813,0.052762970328330994,0.10001537203788757
814,0.05289012938737869,0.10002210736274719
815,0.0526936799287796,0.1000232994556427
816,0.0527927540242672,0.10001829266548157
817,0.05284542217850685,0.10000681132078171
818,0.05265358090400696,0.10000395029783249
819,0.05268584564328194,0.10002219676971436
820,0.05269015207886696,0.10003970563411713
821,0.0527053028345108,0.1000213697552681
822,0.05283860117197037,0.10001039505004883
823,0.052798815071582794,0.1000293493270874
824,0.05279386788606644,0.1000247672200203
825,0.05282501131296158,0.10000121593475342
826,0.05292154476046562,0.1000121608376503
827,0.05256165191531181,0.10000578314065933
828,0.052825309336185455,0.1000019982457161
829,0.05269009247422218,0.0999971553683281
830,0.05279216170310974,0.09998289495706558
831,0.05268283188343048,0.09996850788593292
832,0.05259422957897186,0.09995730966329575
833,0.05246089771389961,0.09995444864034653
834,0.052589282393455505,0.0999659076333046
835,0.052720170468091965,0.09995052218437195
836,0.052599988877773285,0.09995494037866592
837,0.05254720151424408,0.09994465857744217
838,0.05256969481706619,0.09995763003826141
839,0.052570462226867676,0.09994705021381378
840,0.05257226526737213,0.09992654621601105
841,0.05255706235766411,0.0999266728758812
842,0.05243834853172302,0.0999319925904274
843,0.052437737584114075,0.09992426633834839
844,0.052522167563438416,0.09991346299648285
845,0.05253853648900986,0.09990508109331131
846,0.05255071446299553,0.09988269954919815
847,0.05266394838690758,0.09988226741552353
848,0.052650123834609985,0.09990194439888
849,0.052616145461797714,0.09989921748638153
850,0.05228748545050621,0.0998925194144249
851,0.05256924778223038,0.09990737587213516
852,0.05231821909546852,0.0999002754688263
853,0.052424561232328415,0.09990520030260086
854,0.05224694684147835,0.09989997744560242
855,0.05247211456298828,0.09989282488822937
856,0.052420251071453094,0.0998912826180458
857,0.052579592913389206,0.09990585595369339
858,0.052595026791095734,0.09990937262773514
859,0.05266426503658295,0.09990176558494568
860,0.05235596001148224,0.0999007523059845
861,0.052193790674209595,0.09989765286445618
862,0.05226071551442146,0.09988871216773987
863,0.05231015756726265,0.09988576173782349
864,0.05231989920139313,0.0998731330037117
865,0.052260059863328934,0.0998649075627327
866,0.05221932753920555,0.09986548125743866
867,0.05232067033648491,0.09985566884279251
868,0.052373986691236496,0.09986355155706406
869,0.052266448736190796,0.09985926002264023
870,0.05249956622719765,0.09982919692993164
871,0.05216563120484352,0.09983508288860321
872,0.05233212560415268,0.09981832653284073
873,0.05228399857878685,0.0998244509100914
874,0.05225931480526924,0.09981772303581238
875,0.052172042429447174,0.09983162581920624
876,0.05220311880111694,0.09983015805482864
877,0.05231302231550217,0.0998191386461258
878,0.052353642880916595,0.09981773048639297
879,0.052326031029224396,0.09981337189674377
880,0.052283793687820435,0.09981030225753784
881,0.05225585028529167,0.09984016418457031
882,0.052350759506225586,0.09983111172914505
883,0.05212993919849396,0.09982263296842575
884,0.05224166065454483,0.09982094913721085
885,0.05233892798423767,0.09981237351894379
886,0.05210695415735245,0.09980406612157822
887,0.0522296242415905,0.09978700429201126
888,0.05233359336853027,0.09978317469358444
889,0.0521816685795784,0.099777951836586
890,0.0522560179233551,0.09976398199796677
891,0.052192483097314835,0.09977885335683823
892,0.05227263644337654,0.09976597875356674
893,0.052185844630002975,0.09975729137659073
894,0.05222871154546738,0.09974498301744461
895,0.05206642672419548,0.09974990785121918
896,0.052112046629190445,0.09974806010723114
897,0.05227314308285713,0.09974788874387741
898,0.05218662694096565,0.09975283592939377
899,0.0519503578543663,0.09975019842386246
900,0.05195050686597824,0.09974271059036255
901,0.0521782748401165,0.09972766041755676
902,0.05212743580341339,0.0997323989868164
903,0.05216106027364731,0.09972560405731201
904,0.052146609872579575,0.09971675276756287
905,0.052174437791109085,0.09972753375768661
906,0.05206244811415672,0.09971504658460617
907,0.05205554887652397,0.09970632940530777
908,0.05196106433868408,0.09970749169588089
909,0.05201200768351555,0.09970878809690475
910,0.051936306059360504,0.09971532970666885
911,0.051925960928201675,0.09970483928918839
912,0.051964715123176575,0.09968114644289017
913,0.052045535296201706,0.09968266636133194
914,0.05187578871846199,0.09968092292547226
915,0.05194830521941185,0.09968113154172897
916,0.05204165726900101,0.09968803077936172
917,0.05190189927816391,0.0996931791305542
918,0.05188816785812378,0.09969043731689453
919,0.05188942328095436,0.0996839627623558
920,0.05185297131538391,0.09967517107725143
921,0.051828689873218536,0.09966752678155899
922,0.05175882950425148,0.09966396540403366
923,0.05198032408952713,0.09965453296899796
924,0.05200421065092087,0.09965849667787552
925,0.05193673074245453,0.09964742511510849
926,0.05173719301819801,0.09965817630290985
927,0.051910459995269775,0.09964606910943985
928,0.05186175927519798,0.09965412318706512
929,0.05161367729306221,0.09966301172971725
930,0.05194538086652756,0.09965267032384872
931,0.05190480872988701,0.09964929521083832
932,0.05191131681203842,0.09965880215167999
933,0.0515800304710865,0.09964566677808762
934,0.051963452249765396,0.09964220225811005
935,0.05193261057138443,0.09962962567806244
936,0.05184871330857277,0.09962347149848938
937,0.051880236715078354,0.09962943196296692
938,0.05174912139773369,0.09961575269699097
939,0.05167369544506073,0.09962023049592972
940,0.05182185024023056,0.09962066262960434
941,0.05173931643366814,0.09960498660802841
942,0.05157572031021118,0.09959854185581207
943,0.05177163705229759,0.0995974987745285
944,0.05177530646324158,0.09961316734552383
945,0.0516621470451355,0.0996008887887001
946,0.051955901086330414,0.09958498924970627
947,0.05178413912653923,0.09958583116531372
948,0.051529016345739365,0.09960372000932693
949,0.051606010645627975,0.09960012882947922
950,0.05167952924966812,0.09960716962814331
951,0.05186264589428902,0.09959395229816437
952,0.05142715200781822,0.09959061443805695
953,0.05173999443650246,0.09958194941282272
954,0.0517440102994442,0.09958269447088242
955,0.0516028068959713,0.0995764210820198
956,0.05169049650430679,0.0995873510837555
957,0.051594242453575134,0.0995837152004242
958,0.05148883908987045,0.09959100931882858
959,0.05155811086297035,0.0995863676071167
960,0.05157918483018875,0.09958694130182266
961,0.051669515669345856,0.09958453476428986
962,0.05165332928299904,0.09956852346658707
963,0.051598671823740005,0.09956716746091843
964,0.05159623920917511,0.09954629838466644
965,0.05149824172258377,0.09956464916467667
966,0.05155742168426514,0.09956200420856476
967,0.05163172632455826,0.09956324100494385
968,0.05150774121284485,0.09953882545232773
969,0.0514354482293129,0.09954941272735596
970,0.05152464285492897,0.09953927993774414
971,0.051734209060668945,0.09954200685024261
972,0.05165946111083031,0.09953433275222778
973,0.051728248596191406,0.09952745586633682
974,0.05155844986438751,0.09951629489660263
975,0.05145133659243584,0.09951242059469223
976,0.051423799246549606,0.09951784461736679
977,0.05139349773526192,0.09948878735303879
978,0.051510825753211975,0.09948503971099854
979,0.05145740509033203,0.09948918968439102
980,0.051680658012628555,0.09947827458381653
981,0.051308248192071915,0.0995006263256073
982,0.05132575333118439,0.09949392825365067
983,0.051311179995536804,0.09948044270277023
984,0.05147772282361984,0.09947031736373901
985,0.05155336111783981,0.09946534782648087
986,0.05153879523277283,0.09947999566793442
987,0.051432088017463684,0.09950079023838043
988,0.0514371357858181,0.09947702288627625
989,0.05137944594025612,0.09946697950363159
990,0.051353149116039276,0.09946798533201218
991,0.05154655501246452,0.09946462512016296
992,0.051527298986911774,0.09944897145032883
993,0.051207877695560455,0.09944886714220047
994,0.05139707401394844,0.0994599461555481
995,0.05148307979106903,0.09945117682218552
996,0.05150932818651199,0.09944931417703629
997,0.051238007843494415,0.09945011883974075
998,0.05147639662027359,0.09945862740278244
999,0.05130926892161369,0.09944625198841095
1000,0.05128307640552521,0.09945680946111679
1001,0.05142471566796303,0.09944161772727966
1002,0.05125982686877251,0.09944404661655426
1003,0.05135467275977135,0.09944405406713486
